0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.85,2.85
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
3.31,0.46
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.38,0.07
3.38,0
3.38,0
3.38,0
3.38,0
3.38,0
3.38,0
3.38,0
3.38,0
3.38,0
3.38,0
3.38,0
3.38,0
3.38,0
3.38,0
3.35,-0.03
3.35,0
3.35,0
3.35,0
3.35,0
3.35,0
3.35,0
3.35,0
3.35,0
3.35,0
3.35,0
3.35,0
3.35,0
3.35,0
3.35,0
3.34,-0.01
3.34,0
3.34,0
3.34,0
3.34,0
3.34,0
3.34,0
3.34,0
3.34,0
3.34,0
3.34,0
3.34,0
3.34,0
3.34,0
3.34,0
3.33,-0.01
3.33,0
3.33,0
3.33,0
3.33,0
3.33,0
3.33,0
3.33,0
3.33,0
3.33,0
3.33,0
3.33,0
3.33,0
3.33,0
3.33,0
3.3,-0.03
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.27,-0.03
3.27,0
3.27,0
3.27,0
3.27,0
3.27,0
3.27,0
3.27,0
3.27,0
3.27,0
3.27,0
3.27,0
3.27,0
3.27,0
3.27,0
3.3,0.03
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.3,0
3.31,0.01
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.31,0
3.22,-0.09
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.22,0
3.2,-0.02
3.2,0
3.2,0
3.2,0
3.2,0
3.2,0
3.2,0
3.2,0
3.2,0
3.2,0
3.2,0
3.2,0
3.2,0
3.2,0
3.2,0
3.16,-0.04
3.16,0
3.16,0
3.16,0
3.16,0
3.16,0
3.16,0
3.16,0
3.16,0
3.16,0
3.16,0
3.16,0
3.16,0
3.16,0
3.16,0
3.16,0
3.17,0.01
3.17,0
3.17,0
3.17,0
3.17,0
3.17,0
3.17,0
3.17,0
3.17,0
3.17,0
3.17,0
3.17,0
3.17,0
3.17,0
3.17,0
3.17,0
3.19,0.02
3.19,0
3.19,0
3.19,0
3.19,0
3.19,0
3.19,0
3.19,0
3.19,0
3.19,0
3.19,0
3.19,0
3.19,0
3.19,0
3.19,0
3.19,0
3.12,-0.07
3.12,0
3.12,0
3.12,0
3.12,0
3.12,0
3.12,0
3.12,0
3.12,0
3.12,0
3.12,0
3.12,0
3.12,0
3.12,0
3.12,0
3.12,0
3.1,-0.02
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.09,-0.01
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.1,0.01
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.1,0
3.09,-0.01
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.09,0
3.07,-0.02
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.07,0
3.08,0.01
3.08,0
3.08,0
3.08,0
3.08,0
3.08,0
3.08,0
3.08,0
3.08,0
3.08,0
3.08,0
3.08,0
3.08,0
3.08,0
3.08,0
3.08,0
3,-0.08
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
3,0
2.99,-0.01
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.98,-0.01
2.98,0
2.98,0
2.98,0
2.98,0
2.98,0
2.98,0
2.98,0
2.98,0
2.98,0
2.98,0
2.98,0
2.98,0
2.98,0
2.98,0
2.98,0
2.99,0.01
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.99,0
2.97,-0.02
2.97,0
2.97,0
2.97,0
2.97,0
2.97,0
2.97,0
2.97,0
2.97,0
2.97,0
2.97,0
2.97,0
2.97,0
2.97,0
2.97,0
2.97,0
2.97,0
2.94,-0.03
2.94,0
2.94,0
2.94,0
2.94,0
2.94,0
2.94,0
2.94,0
2.94,0
2.94,0
2.94,0
2.94,0
2.94,0
2.94,0
2.94,0
2.94,0
2.94,0
2.95,0.01
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.95,0
2.96,0.01
2.96,0
2.96,0
2.96,0
2.96,0
2.96,0
2.96,0
2.96,0
2.96,0
2.96,0
2.96,0
2.96,0
2.96,0
2.96,0
2.96,0
2.96,0
2.96,0
2.88,-0.08
2.88,0
2.88,0
2.88,0
2.88,0
2.88,0
2.88,0
2.88,0
2.88,0
2.88,0
2.88,0
2.88,0
2.88,0
2.88,0
2.88,0
2.88,0
2.88,0
2.86,-0.02
2.86,0
2.86,0
2.86,0
2.86,0
2.86,0
2.86,0
2.86,0
2.86,0
2.86,0
2.86,0
2.86,0
2.86,0
2.86,0
2.86,0
2.86,0
2.86,0
2.86,0
2.85,-0.01
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.85,0
2.84,-0.01
2.84,0
2.84,0
2.84,0
2.84,0
2.84,0
2.84,0
2.84,0
2.84,0
2.84,0
2.84,0
2.84,0
2.84,0
2.84,0
2.84,0
2.84,0
2.84,0
2.81,-0.03
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.81,0
2.83,0.02
2.83,0
2.83,0
2.83,0
2.83,0
2.83,0
2.83,0
2.83,0
2.83,0
2.83,0
2.83,0
2.83,0
2.83,0
2.83,0
2.83,0
2.83,0
2.83,0
2.83,0
2.76,-0.07
2.76,0
2.76,0
2.76,0
2.76,0
2.76,0
2.76,0
2.76,0
2.76,0
2.76,0
2.76,0
2.76,0
2.76,0
2.76,0
2.76,0
2.76,0
0,-2.76
0,0
2.74,2.74
2.74,0
2.74,0
2.74,0
2.74,0
2.74,0
2.74,0
2.74,0
2.74,0
2.74,0
2.74,0
2.74,0
2.74,0
2.74,0
2.74,0
2.74,0
2.74,0
0,-2.74
0,0
0,0
0,0
2.71,2.71
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
0,-2.71
0,0
0,0
0,0
0,0
2.71,2.71
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
0,-2.71
0,0
0,0
0,0
0,0
2.71,2.71
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
2.71,0
0,-2.71
0,0
0,0
0,0
0,0
0,0
2.68,2.68
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
0,-2.68
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.67,2.67
2.67,0
2.67,0
2.67,0
2.67,0
2.67,0
2.67,0
2.67,0
2.67,0
2.67,0
2.67,0
2.67,0
2.67,0
2.67,0
2.67,0
2.67,0
2.67,0
0,-2.67
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.68,2.68
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
0,-2.68
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.68,2.68
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
2.68,0
0,-2.68
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.65,2.65
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
0,-2.65
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.63,2.63
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
0,-2.63
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.65,2.65
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
0,-2.65
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.65,2.65
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
0,-2.65
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.63,2.63
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
2.63,0
0,-2.63
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.65,2.65
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
0,-2.65
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.65,2.65
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
0,-2.65
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
2.65,2.65
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
2.65,0
0,-2.65
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
